,open,high,low,close,volume
2016-05-02,79.95,80.715,78.29,79.4,7388064
2016-05-03,78.33,78.43,76.49,77.23,8861396
2016-05-04,77.21,77.6891,75.2,75.73,7858965
2016-05-05,76.76,76.91,74.93,75.4,7306938
2016-05-06,75.03,76.01,74.6,75.12,8083750
2016-05-09,73.49,74.29,72.345,72.77,10161656
2016-05-10,73.33,74.54,73.09,74.26,7380874
2016-05-11,74.01,74.85,73.47,73.81,5815821
2016-05-12,74.24,74.84,73.6,74.09,5058385
2016-05-13,73.56,74.3,72.42,72.43,6090404
2016-05-16,73.3,74.45,73.02,74.0,5407084
2016-05-17,74.24,75.24,74.1,74.88,7226272
2016-05-18,74.5,74.7,72.65,73.17,6077944
2016-05-19,72.57,74.36,72.0,74.2,8874796
2016-05-20,74.67,75.14,74.18,74.96,7389357
2016-05-23,75.52,75.66,74.3811,75.01,6250941
2016-05-24,75.5,76.05,75.11,75.62,6500631
2016-05-25,76.0,78.0,75.92,77.91,7489455
2016-05-26,78.38,78.975,77.68,77.88,7932214
2016-05-27,77.05,77.25,76.38,77.17,5050268
2016-05-31,77.07,77.6,75.81,76.3,5779999
2016-06-01,75.41,76.34,74.913,75.86,5542161
2016-06-02,75.47,75.71,74.61,75.45,4827263
2016-06-03,75.7,76.1,74.86,75.63,4342153
2016-06-06,76.56,79.28,76.215,79.09,8019158
2016-06-07,79.45,80.37,79.28,80.1,8546417
2016-06-08,80.73,81.41,80.01,80.81,6979853
2016-06-09,79.47,80.12,79.31,79.96,5030232
2016-06-10,78.69,79.49,78.26,78.53,5585088
2016-06-13,78.01,78.94,77.57,77.64,5115367
2016-06-14,77.18,77.89,76.62,77.46,5361854
2016-06-15,77.18,77.89,76.73,76.85,5384763
2016-06-16,76.15,76.48,74.92,76.34,6033091
2016-06-17,76.88,77.79,76.22,77.5,6583912
2016-06-20,78.88,79.12,77.52,77.59,5257232
2016-06-21,77.5,78.97,77.1801,78.52,5634786
2016-06-22,79.01,79.14,78.2,78.27,5274019
2016-06-23,78.99,79.59,78.69,79.59,4734419
2016-06-24,76.63,77.77,76.23,76.66,9561456
2016-06-27,75.41,75.6999,74.53,75.07,7109499
2016-06-28,75.96,76.73,75.52,76.63,5555340
2016-06-29,77.53,78.89,77.4,77.83,5854512
2016-06-30,77.96,79.138,77.85,79.08,4941269
2016-07-01,79.14,79.905,79.01,79.52,4050434
2016-07-05,78.73,78.96,76.88,77.63,5656869
2016-07-06,77.43,78.11,76.83,78.06,4562841
2016-07-07,78.3,79.22,77.01,77.7,4922481
2016-07-08,78.32,78.97,78.12,78.74,4217360
2016-07-11,79.0,79.21,77.96,78.02,4702826
2016-07-12,79.14,80.16,78.69,79.65,6356320
2016-07-13,79.65,80.13,78.31,78.88,5328862
2016-07-14,79.77,79.93,78.9839,79.1,3817559
2016-07-15,79.82,79.96,79.03,79.35,4723392
2016-07-18,78.81,79.71,78.4787,79.7,4333637
2016-07-19,79.59,80.3,79.51,79.81,5780682
2016-07-20,79.43,80.83,78.87,80.6,5937862
2016-07-21,80.51,81.36,79.66,80.02,6220684
2016-07-22,80.02,81.61,78.87,81.61,10027496
2016-07-25,81.3,81.5,80.1,80.71,11223374
2016-07-26,79.9,80.605,78.95,80.6,11685454
2016-07-27,80.68,80.97,79.66,79.88,8415139
2016-07-28,79.77,80.51,78.6,79.05,5567296
2016-07-29,78.23,80.62,78.11,80.52,6200576
2016-08-01,79.79,79.88,78.08,78.46,8197786
2016-08-02,78.81,78.92,77.91,78.89,6648313
2016-08-03,78.71,79.64,78.27,79.62,5416302
2016-08-04,79.6,80.41,79.11,80.39,8183088
2016-08-05,80.62,81.42,80.02,81.2,6838614
2016-08-08,81.64,82.9883,81.57,82.5,6213903
2016-08-09,83.03,83.04,81.48,81.83,4143756
2016-08-10,82.03,82.34,80.64,80.85,3863108
2016-08-11,81.14,82.41,80.97,81.5,4385446
2016-08-12,81.8,82.09,80.93,81.2,3902402
2016-08-15,81.75,82.13,81.09,82.04,4015962
2016-08-16,81.93,82.38,81.45,81.92,3584383
2016-08-17,81.6,82.25,81.221,82.21,3905473
2016-08-18,82.48,83.97,82.36,83.86,5466973
2016-08-19,83.51,83.67,82.72,83.31,5185639
2016-08-22,82.65,82.71,81.61,82.05,5091604
2016-08-23,82.17,82.4,81.54,81.75,4473691
2016-08-24,81.48,81.82,81.105,81.33,4462525
2016-08-25,81.39,81.73,81.03,81.34,3767057
2016-08-26,81.28,82.03,80.47,80.9,4535379
2016-08-29,80.61,81.5,80.61,81.14,3359038
2016-08-30,81.67,81.9,80.49,80.64,7873565
2016-08-31,80.15,80.34,78.625,79.0,8306065
2016-09-01,78.44,79.13,78.24,78.96,6705181
2016-09-02,79.25,79.7,78.505,78.55,4912088
2016-09-06,78.66,78.95,78.25,78.78,5560911
2016-09-07,78.83,79.05,78.48,78.61,3970697
2016-09-08,78.99,79.76,78.23,79.38,4845341
2016-09-09,78.76,79.225,77.56,77.56,7626570
2016-09-12,77.81,79.27,77.1,78.8,6343085
2016-09-13,77.98,78.1,76.88,77.08,7482030
2016-09-14,76.9,77.9,76.17,76.37,5190419
2016-09-15,76.16,77.15,76.09,76.8,5209370
2016-09-16,76.1,77.1,75.925,76.33,7243193
2016-09-19,76.84,77.4,75.93,75.96,5924961
2016-09-20,76.08,76.2,75.37,75.37,6821785
2016-09-21,76.0,76.71,75.86,76.56,7152450
2016-09-22,77.2,77.64,76.91,77.01,5639383
2016-09-23,76.69,77.06,75.57,75.92,6847404
2016-09-26,76.13,76.61,75.48,75.58,5499276
2016-09-27,75.13,75.455,74.33,75.33,6457176
2016-09-28,75.59,78.1,75.07,78.01,9420846
2016-09-29,78.11,78.97,77.37,77.37,9859463
2016-09-30,77.84,78.99,77.61,78.64,6485671
2016-10-03,78.82,79.06,78.35,78.9,4854738
2016-10-04,78.98,79.1,78.3401,78.54,5211096
2016-10-05,79.41,80.95,79.06,80.15,7249395
2016-10-06,80.43,81.59,80.27,81.42,6469459
2016-10-07,81.79,82.1,80.98,81.31,5305592
2016-10-10,81.73,82.44,81.73,82.33,4565086
2016-10-11,82.08,82.23,81.155,81.69,5062960
2016-10-12,81.76,81.79,81.03,81.44,4059726
2016-10-13,81.02,81.92,80.62,81.53,4656595
2016-10-14,81.97,82.36,81.31,81.32,4681503
2016-10-17,81.32,81.76,80.69,80.98,3710919
2016-10-18,81.58,81.8,80.67,81.39,3956758
2016-10-19,82.0,84.3,82.0,83.44,9926100
2016-10-20,82.75,83.36,81.88,82.99,7773174
2016-10-21,81.85,82.42,79.68,80.47,10221833
2016-10-24,80.56,80.74,79.51,80.31,5617438
2016-10-25,80.35,81.5,79.92,80.22,5436610
2016-10-26,79.49,80.65,79.32,80.02,4238229
2016-10-27,80.4,80.5825,79.53,79.6,3919637
2016-10-28,79.76,80.19,78.63,79.2,5001031
2016-10-31,78.88,79.1,78.03,78.23,6225057
2016-11-01,78.66,78.81,77.71,78.7,6825752
2016-11-02,78.08,78.22,76.92,77.76,6395871
2016-11-03,77.93,78.66,77.8,78.46,4935781
2016-11-04,78.52,78.93,77.66,77.84,5178283
2016-11-07,78.9,79.8,78.71,79.75,4756359
2016-11-08,79.33,80.49,79.13,79.84,4012560
2016-11-09,79.26,80.43,78.85,79.94,6737561
2016-11-10,79.48,80.71,79.48,79.88,6798624
2016-11-11,79.2,79.4258,78.07,78.66,4955654
2016-11-14,78.4,78.92,77.48,78.71,6060945
2016-11-15,79.44,81.56,79.4,81.16,5833934
2016-11-16,81.02,81.9,80.77,81.04,4501349
2016-11-17,81.51,81.87,79.87,80.1,4733586
2016-11-18,80.1,80.52,79.72,80.0,3951072
2016-11-21,81.11,81.905,81.03,81.71,5202050
2016-11-22,81.98,82.0,80.28,81.5,4646442
2016-11-23,81.07,81.92,81.01,81.4,3122219
2016-11-25,81.03,81.39,80.75,81.29,1819739
2016-11-28,81.41,82.03,80.83,81.06,5909443
2016-11-29,79.61,80.292,78.7364,79.92,6326420
2016-11-30,82.47,84.37,82.05,84.05,13534299
2016-12-01,84.99,86.41,84.37,84.61,7991659
2016-12-02,84.6,85.44,84.26,85.01,5090285
2016-12-05,84.92,85.18,84.2329,84.43,5976148
2016-12-06,83.76,84.29,83.16,83.96,4878642
2016-12-07,84.05,84.8,83.56,84.35,5138922
2016-12-08,84.44,84.76,83.8,84.47,4848437
2016-12-09,84.87,84.98,83.94,84.78,4828984
2016-12-12,86.09,86.82,84.67,85.01,8233556
2016-12-13,85.73,86.725,85.05,86.13,6273364
2016-12-14,85.53,86.455,84.81,85.16,5858673
2016-12-15,84.5,85.695,84.3,85.28,6170978
2016-12-16,85.5,85.545,84.98,85.5,9524774
2016-12-19,85.4,85.6962,84.97,85.12,3155877
2016-12-20,85.61,85.88,85.03,85.28,5185559
2016-12-21,85.57,86.26,85.06,86.16,4825856
2016-12-22,85.79,87.0,85.59,86.38,3991724
2016-12-23,86.03,86.27,85.23,85.51,2894275
2016-12-27,85.8,85.95,85.23,85.44,2634175
2016-12-28,85.28,85.48,84.41,84.63,4222687
2016-12-29,84.26,84.85,83.785,84.2,3535367
2016-12-30,84.3,84.5,83.66,83.95,4149703
2017-01-03,84.86,85.11,83.71,84.8,6667050
2017-01-04,85.0,85.7099,84.54,85.43,4655393
2017-01-05,85.58,85.87,85.19,85.3,4543006
2017-01-06,85.48,86.83,84.84,86.48,5689898
2017-01-09,85.99,86.4,85.425,85.77,4336479
2017-01-10,85.69,85.7076,84.58,84.6,4306226
2017-01-11,84.99,85.81,84.62,85.66,4149615
2017-01-12,85.69,85.7,84.65,85.33,4287013
2017-01-13,84.95,85.74,84.78,84.82,5117597
2017-01-17,84.81,86.53,84.8,86.43,5795345
2017-01-18,85.79,87.54,85.79,87.48,8744867
2017-01-19,87.05,87.84,86.91,87.2,7261442
2017-01-20,87.12,87.78,85.5675,86.49,10368649
2017-01-23,85.85,85.93,83.9,84.27,6870220
2017-01-24,84.39,84.9,83.8,84.58,6027354
2017-01-25,85.08,85.69,84.65,85.51,5939483
2017-01-26,85.93,86.05,84.43,84.88,5624393
2017-01-27,84.86,85.19,84.31,84.5,4758177
2017-01-30,84.17,84.47,83.195,83.61,5550729
2017-01-31,83.9,84.25,83.11,83.71,4567889
2017-02-01,84.06,84.44,82.695,83.17,5193648
2017-02-02,83.6,83.61,81.565,82.44,8857699
2017-02-03,82.64,83.21,82.39,82.5,5083988
2017-02-06,82.55,82.97,81.46,81.69,5958031
2017-02-07,81.21,81.74,80.49,81.07,5841749
2017-02-08,80.61,81.19,79.52,81.12,5366434
2017-02-09,81.69,81.76,81.16,81.21,6119033
2017-02-10,81.98,82.71,81.85,82.16,6199901
2017-02-13,81.75,82.13,81.49,81.82,4135773
2017-02-14,82.04,82.5,81.54,82.46,4672319
2017-02-15,82.0,82.37,81.62,81.75,4947576
2017-02-16,82.13,82.17,81.0,81.13,5097946
2017-02-17,80.95,81.12,80.54,80.65,4346033
2017-02-21,81.43,81.55,80.6,80.68,4746114
2017-02-22,80.38,80.54,79.66,79.7,5905356
2017-02-23,80.47,80.71,79.88,80.47,5754105
2017-02-24,79.66,80.4,79.48,80.15,5464147
2017-02-27,80.23,81.82,80.16,81.06,8033030
2017-02-28,80.86,80.86,80.0,80.36,7842032
2017-03-01,80.91,82.6901,80.6,82.27,6692409
2017-03-02,81.64,82.16,80.815,80.95,5104454
2017-03-03,81.22,81.58,80.65,80.7,3363815
2017-03-06,80.34,80.89,80.03,80.72,5524619
2017-03-07,80.69,80.77,79.7401,79.95,5807380
2017-03-08,79.54,79.92,77.91,78.1,10152877
2017-03-09,77.52,78.94,77.28,78.7,9411782
2017-03-10,79.36,79.4,78.45,78.69,5633422
2017-03-13,78.83,79.13,78.08,78.59,6708919
2017-03-14,78.02,78.55,77.3,78.38,6541794
2017-03-15,79.0,80.59,78.91,80.25,7968057
2017-03-16,80.28,80.48,79.26,79.65,6196413
2017-03-17,79.97,80.26,79.49,79.55,8645748
2017-03-20,79.07,79.07,78.155,78.92,7318918
2017-03-21,79.53,79.65,78.57,78.69,6210485
2017-03-22,78.35,78.62,77.75,78.38,5341459
2017-03-23,78.11,78.45,77.56,77.67,5804115
2017-03-24,77.76,77.94,76.77,76.96,9805861
2017-03-27,76.21,77.1802,76.14,77.02,6435078
2017-03-28,77.4,78.59,76.94,78.31,7274620
2017-03-29,78.21,78.96,77.58,78.67,4403009
2017-03-30,78.73,78.87,77.56,77.84,5585104
2017-03-31,77.55,78.37,77.3335,78.1,5858508
2017-04-03,78.3,78.33,77.13,77.7,6994701
2017-04-04,77.71,78.38,77.22,78.21,4687847
2017-04-05,78.66,79.48,78.26,78.3,5290562
2017-04-06,78.7,78.9346,78.36,78.62,5128783
2017-04-07,78.73,78.87,78.15,78.33,4265236
2017-04-10,78.67,78.95,78.4,78.71,3339935
2017-04-11,78.71,79.705,78.08,79.65,6722170
2017-04-12,79.73,80.89,79.245,79.57,6024246
2017-04-13,79.33,79.4,77.955,78.15,5030235
2017-04-17,77.82,78.42,77.79,78.24,5559277
2017-04-18,77.77,78.59,77.67,77.93,4078781
2017-04-19,78.29,78.48,76.16,76.48,8138424
2017-04-20,76.49,77.34,76.13,76.51,8053851
2017-04-21,73.97,75.16,73.15,74.84,14539686
2017-04-24,75.0,75.1,73.94,74.1,8461777
2017-04-25,74.22,74.33,73.77,74.09,9066397
2017-04-26,73.75,74.91,73.73,74.11,6064757
2017-04-27,73.85,73.93,72.1,72.84,10844921
2017-04-28,73.4,73.46,72.47,72.59,7214431
2017-05-01,72.7,73.09,72.135,72.3,6910089
2017-05-02,72.34,72.395,70.97,71.45,9141952
2017-05-03,71.41,71.9536,70.97,71.53,7843603
2017-05-04,71.16,71.25,70.225,70.94,12175218
2017-05-05,71.04,72.2,70.9,71.97,11115445
2017-05-08,72.29,72.96,72.03,72.22,8160514
2017-05-09,72.34,72.6,71.89,72.28,6631862
2017-05-10,72.84,73.2,72.35,72.67,7021168
2017-05-11,73.04,73.08,71.65,71.78,7380171
2017-05-12,71.74,71.81,70.78,71.02,7308522
2017-05-15,72.48,72.69,71.94,72.0,8572952
2017-05-16,72.3,72.41,70.89,71.37,7029164
2017-05-17,70.97,71.64,70.8,70.99,6347653
2017-05-18,70.66,71.92,70.66,71.43,6073433
2017-05-19,71.77,72.31,71.56,71.75,7681847
2017-05-22,72.26,72.38,71.37,71.89,6209841
2017-05-23,72.17,72.31,71.521,72.09,4969857
2017-05-24,72.13,72.28,71.065,71.36,5280351
2017-05-25,71.27,71.69,68.94,69.39,14649418
2017-05-26,69.5,70.35,69.0,70.09,8960723
2017-05-30,69.22,69.49,68.65,68.74,7263475
2017-05-31,68.31,69.925,68.2301,69.59,8944161
2017-06-01,69.67,70.19,69.2201,69.78,5874806
2017-06-02,68.88,69.12,68.03,68.96,8646521
2017-06-05,68.79,69.4999,68.63,69.27,4670819
2017-06-06,69.14,70.185,68.71,69.97,6588597
2017-06-07,69.55,69.86,67.92,68.67,10227667
2017-06-08,68.37,69.11,68.23,68.31,7739773
2017-06-09,68.35,70.39,68.32,69.68,8141068
2017-06-12,70.25,70.69,69.065,69.31,7999223
2017-06-13,69.31,69.7,68.84,69.35,7882662
2017-06-14,69.06,69.09,67.34,68.18,10261263
2017-06-15,67.96,68.08,67.0,67.33,9465863
2017-06-16,67.6,68.58,67.05,68.58,10179214
2017-06-19,68.53,68.78,67.895,68.1,5037557
2017-06-20,67.05,67.05,66.04,66.75,9579959
2017-06-21,66.48,66.49,65.26,65.47,11374235
2017-06-22,65.5,66.43,65.15,65.37,8088027
2017-06-23,65.33,66.16,65.15,65.93,7402492
2017-06-26,66.11,66.4,65.53,65.89,8042711
2017-06-27,65.65,66.04,65.13,65.36,6498360
2017-06-28,65.44,66.04,65.1,65.25,6243534
2017-06-29,65.6,66.3,65.3,65.38,7194819
2017-06-30,65.85,66.11,65.38,65.84,7981924
2017-07-03,66.12,67.4,65.9,66.97,5201403
2017-07-05,67.26,67.26,65.34,65.74,8872902
2017-07-06,66.16,66.5,65.015,65.13,6503753
2017-07-07,64.99,65.18,64.15,65.08,6743422
2017-07-10,64.82,65.685,64.78,65.35,5873639
2017-07-11,65.35,66.24,65.07,65.79,5534042
2017-07-12,66.52,66.6,65.34,65.58,6497554
2017-07-13,65.47,66.54,65.44,66.49,6252255
2017-07-14,66.5,67.09,66.37,66.85,5340611
2017-07-17,66.75,67.54,66.65,66.83,6438534
2017-07-18,67.31,67.32,65.98,66.18,5359752
2017-07-19,66.13,67.64,66.1,67.44,6642300
2017-07-20,67.77,67.9,66.76,67.02,7458162
2017-07-21,67.8,68.96,66.2,66.53,10910320
2017-07-24,66.68,66.84,65.85,66.42,6210964
2017-07-25,67.0,67.55,66.93,67.01,6947164
2017-07-26,67.48,68.16,66.72,66.99,8350793
2017-07-27,66.96,67.8,66.391,67.78,6968571
2017-07-28,67.54,69.04,67.5,68.46,10545593
2017-07-31,68.44,68.79,67.69,68.6,10621068
2017-08-01,68.5,69.01,68.05,69.01,10295677
2017-08-02,68.88,69.37,68.42,69.13,7973424
2017-08-03,68.96,69.25,67.75,68.22,9869702
2017-08-04,68.15,68.39,67.455,67.54,5411615
2017-08-07,67.25,67.5,66.53,66.55,5756631
2017-08-08,66.25,66.63,65.26,65.49,8700109
2017-08-09,65.73,65.9,65.065,65.49,6274921
2017-08-10,65.55,65.78,64.19,64.4,8060480
2017-08-11,64.1,64.67,63.74,63.83,4627489
2017-08-14,64.0,64.2767,63.67,63.95,4961009
2017-08-15,63.94,63.94,63.03,63.44,6850815
2017-08-16,63.64,63.95,63.23,63.71,6329590
2017-08-17,63.46,63.8,62.95,63.03,5292094
2017-08-18,63.07,63.81,62.93,63.32,9096305
2017-08-21,63.11,63.405,62.99,63.0,4498202
2017-08-22,63.16,63.635,63.11,63.35,4710207
2017-08-23,63.1,63.5,62.87,63.19,4433403
2017-08-24,63.1,63.24,62.56,62.88,5674063
2017-08-25,63.11,64.13,62.99,63.88,5712609
2017-08-28,63.84,64.08,63.0,63.45,4505590
2017-08-29,63.26,63.62,62.81,63.5,4076319
2017-08-30,63.4,63.76,63.07,63.39,4629119
2017-08-31,63.6,63.78,63.16,63.51,5833538
2017-09-01,63.2,63.92,62.97,63.35,4907449
2017-09-05,63.48,65.25,63.35,65.1,7517646
2017-09-06,65.29,66.24,65.28,65.72,6806190
2017-09-07,65.72,66.13,65.355,65.87,4236427
2017-09-08,65.72,65.76,64.541,64.86,5486979
2017-09-11,65.19,65.89,64.98,65.77,5617087
2017-09-12,65.76,66.62,65.3413,66.43,5308560
2017-09-13,66.52,67.47,66.43,66.92,5728190
2017-09-14,67.42,67.94,67.17,67.7,5954133
2017-09-15,67.69,67.9,66.75,67.24,11428399
2017-09-18,67.08,68.0,67.0,67.87,6688895
2017-09-19,68.0,68.255,67.47,67.89,6817176
2017-09-20,68.14,68.1599,67.47,67.62,6765969
2017-09-21,67.53,68.5,67.01,68.09,8315084
2017-09-22,67.73,68.94,67.73,68.8,6797576
2017-09-25,69.1,70.01,69.08,69.65,6914341
2017-09-26,69.27,69.56,68.54,68.82,6393397
2017-09-27,68.94,69.19,68.29,69.08,6043142
2017-09-28,69.33,69.66,68.55,69.16,6464308
2017-09-29,69.03,69.77,68.26,69.76,6559138
2017-10-02,68.73,69.32,68.54,69.32,7254816
2017-10-03,69.26,69.57,68.8507,69.06,6124491
2017-10-04,69.12,69.325,68.67,68.82,6319662
2017-10-05,69.15,69.18,68.57,68.87,6293077
2017-10-06,68.72,68.72,67.87,68.34,5717424
2017-10-09,68.36,68.8,68.24,68.33,3587144
2017-10-10,68.76,69.03,68.27,68.33,3824659
2017-10-11,67.32,67.8,66.84,67.74,8060492
2017-10-12,67.22,67.42,66.79,67.29,6225799
2017-10-13,67.63,68.08,67.13,67.17,4248691
2017-10-16,67.56,67.83,66.78,66.8,4846108
2017-10-17,66.88,67.185,66.26,66.5,6621444
2017-10-18,66.46,66.65,65.68,65.91,5936547
2017-10-19,65.36,65.71,64.47,64.5,13577643
2017-10-20,63.57,63.95,61.4,63.15,19259629
2017-10-23,63.15,63.48,61.81,61.91,14054109
2017-10-24,62.53,62.84,61.92,62.44,9639492
2017-10-25,62.5,63.62,62.4,63.44,10748196
2017-10-26,63.45,63.81,63.06,63.37,8668313
2017-10-27,63.11,63.87,62.88,63.55,12972656
2017-10-30,63.75,64.5,63.53,64.11,6632757
2017-10-31,63.99,64.735,63.93,64.0,8519453
2017-11-01,64.62,64.96,63.99,64.28,11329345
2017-11-02,64.34,64.34,63.1,63.25,8984107
2017-11-03,63.14,63.725,62.92,63.58,10035127
2017-11-06,64.1,67.42,63.93,67.08,14246290
2017-11-07,67.57,67.68,66.26,66.43,7147395
2017-11-08,66.65,67.58,66.08,67.06,8008318
2017-11-09,66.85,67.1,66.5,66.89,6163357
2017-11-10,66.59,66.62,65.18,65.74,6577005
2017-11-13,65.25,65.54,64.86,65.04,5506272
2017-11-14,64.64,64.64,62.73,62.78,10606836
2017-11-15,62.15,62.43,61.11,61.55,11273166
2017-11-16,61.6,61.645,61.02,61.31,7791607
2017-11-17,61.36,62.325,61.26,61.96,8088725
2017-11-20,61.71,62.1,61.22,61.72,7103454
2017-11-21,61.97,62.15,61.44,61.88,8491129
2017-11-22,62.44,62.6,61.84,62.14,7610252
2017-11-24,62.4,62.45,61.85,61.93,2967471
2017-11-27,61.73,61.92,61.05,61.36,6741564
2017-11-28,61.24,62.47,61.21,62.29,8737684
2017-11-29,62.4,63.3,61.93,62.15,8805860
2017-11-30,62.57,63.65,62.4975,62.85,11308937
2017-12-01,63.23,65.13,63.02,64.73,11963967
2017-12-04,64.79,65.99,64.48,64.6,9505012
2017-12-05,64.45,65.0,63.44,63.45,8212782
2017-12-06,63.28,63.28,61.78,62.07,9299307
2017-12-07,62.06,62.52,61.96,62.07,7862521
2017-12-08,62.38,63.54,62.095,63.54,11030077
2017-12-11,63.38,64.94,63.01,64.56,11702914
2017-12-12,64.88,65.0,64.1,64.18,6487799
2017-12-13,64.12,64.53,63.28,63.3,7485578
2017-12-14,62.95,63.35,62.36,62.37,8550142
2017-12-15,62.72,62.95,62.01,62.09,15834718
2017-12-18,62.29,64.04,62.25,63.6,10716588
2017-12-19,63.79,64.98,63.58,64.39,8949496
2017-12-20,64.44,65.515,64.25,65.28,9227525
2017-12-21,65.48,68.32,65.25,67.86,15943684
2017-12-22,67.66,68.335,67.16,67.44,6695908
2017-12-26,67.5,68.08,67.42,67.61,5028195
2017-12-27,67.76,68.4,67.61,67.92,7107882
2017-12-28,67.95,68.22,67.285,67.46,4386774
2017-12-29,67.46,67.725,66.8,67.39,5918786
2018-01-02,68.07,69.8325,67.6,69.52,8678208
2018-01-03,69.97,71.64,69.1258,71.33,9529205
2018-01-04,71.76,73.19,71.26,73.1,12252324
2018-01-05,72.95,73.675,72.25,73.6,8552681
2018-01-08,73.35,74.92,72.71,74.8,9778907
2018-01-09,74.78,75.295,74.56,74.9,9370258
2018-01-10,75.12,76.07,75.0,75.6,10017573
2018-01-11,75.67,77.22,75.4225,77.05,10248734
2018-01-12,77.37,78.09,77.05,77.97,9211490
2018-01-16,77.75,78.0,76.95,77.17,11902474
2018-01-17,77.0,77.7893,76.41,77.21,8009568
2018-01-18,76.57,77.47,75.69,76.37,10588526
2018-01-19,75.0,77.18,74.25,76.42,13389800
2018-01-22,77.04,79.8762,76.84,79.79,13192669
2018-01-23,79.82,80.35,78.58,79.21,9332559
2018-01-24,78.96,79.25,77.6748,78.18,10368958
2018-01-25,78.98,79.09,77.23,77.33,7141971
2018-01-26,77.69,78.18,77.39,77.61,6055329
2018-01-29,77.09,77.405,76.1,76.38,7877852
2018-01-30,75.4,75.79,73.93,74.54,11370998
2018-01-31,74.89,74.9466,73.11,73.58,10198715
2018-02-01,73.79,75.56,73.79,75.51,8671581
2018-02-02,74.88,75.25,73.36,73.69,9066579
2018-02-05,72.85,74.3807,70.59,71.35,11310341
2018-02-06,69.51,72.56,69.0,71.04,12391892
2018-02-07,71.15,72.53,69.62,69.75,7344965
2018-02-08,69.8,69.9,67.35,67.4,12185999
2018-02-09,68.18,68.37,63.37,65.19,19725618
2018-02-12,66.37,67.68,66.27,66.84,11382811
2018-02-13,66.63,66.86,65.68,65.92,7959910
2018-02-14,65.34,66.27,64.57,65.87,13030918
2018-02-15,66.25,66.25,64.82,66.21,8844529
2018-02-16,66.15,67.29,65.9,66.28,7512502
2018-02-20,66.71,67.1999,65.26,65.61,6840734
2018-02-21,65.35,66.0937,64.38,64.4,7855013
2018-02-22,64.84,65.97,64.7,64.96,8393763
2018-02-23,65.3,66.6967,65.07,66.5,7652020
2018-02-26,67.15,67.27,66.3,66.73,6605022
2018-02-27,67.3,69.048,66.86,66.91,8736139
2018-02-28,67.39,67.6799,65.62,65.64,10144601
2018-03-01,65.49,66.72,65.03,65.22,9673988
2018-03-02,64.65,65.715,63.901,65.47,6797168
2018-03-05,64.93,66.59,64.91,66.16,5274293
2018-03-06,66.84,67.12,66.0919,66.63,5131431
2018-03-07,65.87,66.5,65.22,66.23,5851897
2018-03-08,66.34,66.78,65.78,66.74,6099096
2018-03-09,67.29,69.07,67.245,68.78,8309669
2018-03-12,68.73,69.21,67.845,68.09,5226739
2018-03-13,68.34,68.46,66.76,67.14,6964257
2018-03-14,67.28,67.65,66.26,66.43,5963324
2018-03-15,66.6,66.9,65.01,65.35,6310930
2018-03-16,65.37,66.64,65.32,66.1,9394295
2018-03-19,66.09,66.12,64.135,64.7,6097487
2018-03-20,65.13,66.1,65.13,65.56,5446309
2018-03-21,65.92,68.267,65.78,67.74,7240269
2018-03-22,66.75,66.97,65.1881,65.52,7499986
2018-03-23,65.54,66.7,64.0,64.14,8622061
2018-03-26,64.85,65.22,63.56,64.46,7386098
2018-03-27,64.91,66.09,63.97,64.48,6318036
2018-03-28,64.35,64.629,62.67,63.21,7702927
2018-03-29,63.67,65.21,63.48,64.78,7282779
2018-04-02,64.37,64.66,62.021,63.48,7598551
2018-04-03,63.93,64.85,62.69,64.79,8844515
2018-04-04,63.5,64.99,63.07,64.81,6645738
2018-04-05,65.12,66.39,65.07,65.77,6032865
2018-04-06,65.54,65.54,63.45,64.36,7515858
2018-04-09,64.78,65.08,64.11,64.26,6369732
2018-04-10,65.45,67.429,65.25,66.71,8423739
2018-04-11,66.62,67.98,66.38,67.55,8141931
2018-04-12,67.68,68.04,67.21,67.56,5845331
2018-04-13,67.59,68.1,67.305,67.95,7853453
2018-04-16,68.28,68.74,67.43,68.52,9026359
2018-04-17,68.52,68.98,67.95,68.66,6490443
2018-04-18,69.62,71.0,69.55,70.34,8640328
2018-04-19,70.37,70.92,69.7,70.28,7184688
2018-04-20,70.81,71.25,68.63,69.23,9967395
2018-04-23,68.7,68.97,67.51,68.91,6792034
2018-04-24,69.06,69.8,67.72,68.28,7474501
2018-04-25,67.98,69.27,67.88,69.1,5993972
2018-04-26,69.48,70.1,69.18,69.47,8144962
2018-04-27,69.06,69.7,68.9,69.08,4559502
2018-04-30,69.0,69.38,68.43,68.56,6249874
2018-05-01,68.11,68.42,67.08,68.4,6197586
2018-05-02,67.98,69.18,67.9,68.66,6460264
2018-05-03,68.49,68.58,66.89,67.72,6563858
2018-05-04,67.49,69.185,67.13,68.79,5620890
2018-05-07,69.24,70.85,69.08,69.21,6388875
2018-05-08,69.45,69.62,67.7,69.54,6142305
2018-05-09,70.51,71.7756,70.42,70.88,7774446
2018-05-10,71.42,71.57,70.2375,71.12,5650368
2018-05-11,71.33,71.53,70.872,71.08,5449204
2018-05-14,71.18,72.05,71.17,71.6,5142354
2018-05-15,71.5,71.75,70.91,71.6,3571595
2018-05-16,71.6,73.21,71.6,73.11,7121659
2018-05-17,73.5,75.43,73.48,74.43,10825727
